gb.CP000768.+.1406494-1409617.ARO:3000784.cmeB	gb.NC_002516.2.-.2847775-2850886.ARO:3004075.MuxC	0.122207	0.00119665
gb.CP000768.+.1406494-1409617.ARO:3000784.cmeB	gb.NG_050265.+.100-961.ARO:3000876.TEM-4	0.0743347	0.0493044
gb.CP000768.+.1406494-1409617.ARO:3000784.cmeB	gb.M97297.+.10116-10601.ARO:3002962.vanZA	0.815911	0
gb.CP000768.+.1406494-1409617.ARO:3000784.cmeB	gb.AB219524.1.+.1176-4338.ARO:3003699.mexQ	0.126875	0.000767021
gb.CP000768.+.1406494-1409617.ARO:3000784.cmeB	gb.NC_002516.2.-.2850882-2854014.ARO:3004074.MuxB	0.116453	0.00202823
gb.CP000768.+.1406494-1409617.ARO:3000784.cmeB	gb.AFRQ01000061.1.-.22598-23990.ARO:3004142.OprZ	0.360148	7.28903e-23
gb.CP000768.+.1406494-1409617.ARO:3000784.cmeB	gb.AB015853.+.1330-4471.ARO:3003033.mexY	0.167787	8.08276e-06
gb.CP000768.+.1406494-1409617.ARO:3000784.cmeB	gb.L06249.+.1527-2505.ARO:3003748.oleC	0.163291	1.41369e-05
gb.CP000768.+.1406494-1409617.ARO:3000784.cmeB	gb.AJ252200.+.1278-4401.ARO:3003056.smeE	0.133762	0.000387198
gb.CP000768.+.1406494-1409617.ARO:3000784.cmeB	gb.NC_002516.2.-.2846282-2847779.ARO:3004072.OpmB	0.40443	6.29437e-29
gb.CP000768.+.1406494-1409617.ARO:3000784.cmeB	gb.AP006618.1.+.4835199-4838688.ARO:3000501.Nocardia	0.0805887	0.0330184
gb.CP000768.+.1406494-1409617.ARO:3000784.cmeB	gb.FR717535.+.0-861.ARO:3000910.TEM-40	0.576524	0
gb.CP000768.+.1406494-1409617.ARO:3000784.cmeB	gb.NC_010378.1.+.47850-51003.ARO:3003923.oqxB	0.168164	7.70776e-06
gb.CP000768.+.1406494-1409617.ARO:3000784.cmeB	gb.U00096.+.2155262-2158385.ARO:3000793.mdtB	0.13842	0.000239319
gb.CP000768.+.1406494-1409617.ARO:3000784.cmeB	gb.AE004091.2.-.4116187-4119265.ARO:3003693.mexK	0.136883	0.000280958
gb.CP000768.+.1406494-1409617.ARO:3000784.cmeB	gb.AB639410.+.0-1404.ARO:3003039.oprA	0.384618	4.23671e-26
gb.CP000768.+.1406494-1409617.ARO:3000784.cmeB	gb.AF235050.4.+.38028-40140.ARO:3003318.Streptomyces	0.098147	0.00936667
gb.CP000768.+.1406494-1409617.ARO:3000784.cmeB	gb.M57437.+.0-1647.ARO:3002827.tlrC	0.0900069	0.0172208
gb.CP000768.+.1406494-1409617.ARO:3000784.cmeB	gb.AJ250876.+.36-987.ARO:3000851.THIN-B	0.665232	0
gb.CP000768.+.1406494-1409617.ARO:3000784.cmeB	gb.NC_002516.2.+.5584100-5585549.ARO:3003682.OpmH	0.36488	1.81291e-23
gb.CP000768.+.1406494-1409617.ARO:3000784.cmeB	gb.KX531052.1.+.0-2655.ARO:3003992.rphB	0.262016	1.8769e-12
gb.CP000768.+.1406494-1409617.ARO:3000784.cmeB	gb.X63451.+.0-1653.ARO:3002828.srmB	0.124858	0.000931224
gb.CP000768.+.1406494-1409617.ARO:3000784.cmeB	gb.U00096.+.3415032-3418137.ARO:3000502.acrF	0.180439	1.54787e-06
gb.CP000768.+.1406494-1409617.ARO:3000784.cmeB	gb.NC_002516.+.476332-477790.ARO:3000379.OprM	0.264712	1.09124e-12
gb.CP000768.+.1406494-1409617.ARO:3000784.cmeB	gb.AJ318073.1.+.793-1990.ARO:3004041.Klebsiella	0.40795	1.88859e-29
gb.CP000768.+.1406494-1409617.ARO:3000784.cmeB	gb.AF173226.1.-.351-1041.ARO:3003066.smeR	0.182423	1.18177e-06
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.AJ878850.+.1196-1829.ARO:3003110.catB10	0.351779	8.06798e-22
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.NC_002516.+.4707534-4710624.ARO:3000808.mexI	0.164312	1.24673e-05
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.NC_002516.+.2810008-2813197.ARO:3000804.MexF	0.222454	2.68525e-09
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.U00096.+.2158385-2161463.ARO:3000794.mdtC	0.186608	6.62279e-07
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.AF173226.+.2558-3755.ARO:3003051.smeA	0.351779	8.06798e-22
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.FJ971899.+.30-906.ARO:3001949.CTX-M-89	0.351779	8.06798e-22
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.NC_007779.+.2586250-2589364.ARO:3000491.acrD	0.169993	6.11095e-06
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.U57969.+.1485-4617.ARO:3000801.MexD	0.205775	3.94101e-08
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.M80346.+.0-1656.ARO:3002817.carA	0.140254	0.000197196
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.NC_003197.2.-.393893-397061.ARO:3000790.mdsB	0.0883025	0.0194561
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.D38215.+.0-1539.ARO:3002893.tcr3	0.123884	0.00102163
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.EU487198.+.216-642.ARO:3002804.FosA2	0.246405	3.84841e-11
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.NC_002695.2.-.1737690-1738104.ARO:3000676.H-NS	0.10096	0.00751251
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.LT673656.1.-.1884344-1885022.ARO:3004054.Pseudomonas	0.273722	1.70264e-13
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.AF173226.-.1037-2441.ARO:3003067.smeS	0.170918	5.42853e-06
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.M12730.+.779-1514.ARO:3000250.ErmC	0.114522	0.002409
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.U56415.+.279-1719.ARO:3002884.iri	0.135381	0.00032815
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.NC_002516.2.+.179521-182569.ARO:3003681.TriC	0.286747	1.02511e-14
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.AY028464.+.442-1189.ARO:3000840.JOHN-1	0.40443	6.29437e-29
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.AY769962.+.5610-7065.ARO:3000782.adeK	0.246405	3.84841e-11
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.NC_000913.3.+.2810769-2811300.ARO:3000516.emrR	0.114701	0.00237094
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.NC_006350.1.-.2150965-2152165.ARO:3002982.amrA	0.150476	6.4175e-05
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.KX531049.1.+.0-1947.ARO:3003986.TaeA	0.123884	0.00102163
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.AY154657.2.+.62-1223.ARO:3000601.Erm(38)	0.351779	8.06798e-22
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.NC_003112.2.-.1791966-1795170.ARO:3000811.mtrD	0.213569	1.15403e-08
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.M58472.1.+.147-777.ARO:3004451.Agrobacterium	0.246405	3.84841e-11
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.NC_000913.3.+.966620-968369.ARO:3003950.msbA	0.176219	2.72194e-06
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.AB219523.1.+.1175-4286.ARO:3003705.mexN	0.270308	3.47048e-13
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.NC_000962.3.-.3153038-3154631.ARO:3003955.efpA	0.0941711	0.0126798
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.MF095097.1.-.1855-3484.ARO:3004470.poxtA	0.0938613	0.0129771
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.AF173226.+.3767-6917.ARO:3003052.smeB	0.186842	6.40929e-07
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.HQ203032.+.0-345.ARO:3000245.RbpA	0.169715	6.33109e-06
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.KR057762.1.+.0-1116.ARO:3004356.PDC-93	0.497846	4.2039e-45
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.AP009048.1.-.4153663-4154296.ARO:3000518.CRP	0.25256	1.1986e-11
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.AJ698325.1.-.14502-15417.ARO:3003203.TLA-2	0.351779	8.06798e-22
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.NC_003197.2.-.397057-398284.ARO:3000789.mdsA	0.246045	4.11588e-11
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.AL123456.3.-.3626662-3627349.ARO:3000816.mtrA	0.0909656	0.0160649
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.KR057760.1.+.0-1104.ARO:3004354.PDC-91	0.198688	1.15589e-07
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.AF173226.+.6913-8329.ARO:3003053.smeC	0.199275	1.05884e-07
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.U40487.1.+.170-1685.ARO:3003967.lrfA	0.170155	5.98596e-06
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.U97042.+.1263-4347.ARO:3003010.ceoB	0.266103	8.22815e-13
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.AJ871877.+.0-876.ARO:3002416.OXY-6-4	0.351779	8.06798e-22
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.NC_002516.2.-.2854010-2855291.ARO:3004073.MuxA	0.286295	1.13297e-14
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.L11616.+.1569-4710.ARO:3000378.MexB	0.230533	6.75324e-10
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.AY500137.+.0-798.ARO:3001812.OXA-54	0.351779	8.06798e-22
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.NC_002516.2.-.2847775-2850886.ARO:3004075.MuxC	0.24658	3.72485e-11
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.M94066.+.1553-1994.ARO:3002549.AAC(6')-Ic	0.15002	6.75836e-05
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.KJ151292.+.294-2892.ARO:3000444.rphA	0.0775782	0.0401727
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.U00096.3.-.3203309-3204131.ARO:3002986.bacA	0.107196	0.00452152
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.FJ768952.+.0-1488.ARO:3000237.tolC	0.0946325	0.0122479
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.NC_014638.1.-.1610636-1613960.ARO:3003730.Bifidobacteria	0.0983791	0.00919925
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.U97042.+.0-1218.ARO:3003009.ceoA	0.281594	3.17192e-14
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.AJ011502.1.+.300-1425.ARO:3004122.Klebsiella	0.115605	0.00218807
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.AB219524.1.+.1176-4338.ARO:3003699.mexQ	0.233741	3.84804e-10
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.AF170880.+.0-1848.ARO:3002522.novA	0.0783474	0.0382306
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.DQ679966.+.299-1493.ARO:3004042.Enterobacter	0.136838	0.000282281
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.CP012901.1.-.5979156-5980365.ARO:3003801.bcr-1	0.150476	6.4175e-05
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.NC_002516.2.+.5606102-5606435.ARO:3004038.Pseudomonas	0.246045	4.11588e-11
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.NC_002516.2.-.2850882-2854014.ARO:3004074.MuxB	0.276739	8.99841e-14
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.NC_000913.3.-.481253-484403.ARO:3000216.acrB	0.0929522	0.0138845
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.AFRQ01000061.1.-.22598-23990.ARO:3004142.OprZ	0.327965	5.13968e-19
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.KM087864.+.0-1146.ARO:3002179.MIR-14	0.246405	3.84841e-11
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.JF268688.1.-.5407-6232.ARO:3001809.OXA-209	0.246045	4.11588e-11
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.AB015853.+.1330-4471.ARO:3003033.mexY	0.244955	5.04299e-11
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.FJ237366.+.40-1186.ARO:3001825.ACT-6	0.351779	8.06798e-22
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.EU408352.1.-.35394-37224.ARO:3002484.LRA-13	0.170155	5.98596e-06
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.U00096.+.3413863-3415021.ARO:3000499.acrE	0.11416	0.00248726
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.U57969.+.294-1458.ARO:3000800.MexC	0.0940161	0.0128276
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.U00096.+.2154015-2155263.ARO:3000792.mdtA	0.0894858	0.0178787
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.L06249.+.1527-2505.ARO:3003748.oleC	0.153484	4.54721e-05
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.AJ252200.+.1278-4401.ARO:3003056.smeE	0.278603	6.044e-14
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.AF099139.+.505-1225.ARO:3002256.IND-1	0.351779	8.06798e-22
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.JQ727668.+.0-375.ARO:3000823.ramA	0.246405	3.84841e-11
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.NC_002516.2.-.2846282-2847779.ARO:3004072.OpmB	0.114884	0.00233285
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.AP006618.1.+.4835199-4838688.ARO:3000501.Nocardia	0.117517	0.00184282
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.AF030344.1.-.461-1721.ARO:3000181.tet(V)	0.243494	6.60954e-11
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.U00096.-.1124117-1125326.ARO:3001216.mdtH	0.106174	0.00492257
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.NC_010378.1.+.47850-51003.ARO:3003923.oqxB	0.18941	4.46137e-07
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.KP109679.+.2260-2974.ARO:3003715.PEDO-3	0.351779	8.06798e-22
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.EU523697.+.686-1973.ARO:3000572.tet(42)	0.311439	3.28777e-17
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.U00096.+.2155262-2158385.ARO:3000793.mdtB	0.195669	1.80686e-07
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.NC_010378.1.+.46651-47827.ARO:3003922.oqxA	0.170663	5.60888e-06
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.AE004091.2.-.4116187-4119265.ARO:3003693.mexK	0.286473	1.08935e-14
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.Y00459.+.2824-3748.ARO:3002657.APH(6)-Ia	0.198688	1.15589e-07
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.AF235050.4.+.38028-40140.ARO:3003318.Streptomyces	0.160214	2.05491e-05
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.M57437.+.0-1647.ARO:3002827.tlrC	0.141018	0.000181799
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.AJ250876.+.36-987.ARO:3000851.THIN-B	0.198688	1.15589e-07
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.AF001493.+.0-432.ARO:3002846.arr-1	0.351779	8.06798e-22
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.AJ272109.+.0-888.ARO:3000582.L1	0.348969	1.77983e-21
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.NC_002156.+.1429-2290.ARO:3000979.TEM-116	0.282008	2.89944e-14
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.NC_002516.2.+.5584100-5585549.ARO:3003682.OpmH	0.212275	1.41962e-08
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.NC_007779.+.1621287-1621671.ARO:3000263.marA	0.107197	0.00452129
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.X63451.+.0-1653.ARO:3002828.srmB	0.130006	0.000564444
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.U00096.+.3415032-3418137.ARO:3000502.acrF	0.2184	5.26346e-09
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.AY769962.+.2434-5611.ARO:3000781.adeJ	0.199275	1.05884e-07
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.AF055922.+.1787-2630.ARO:3001299.tlrB	0.351779	8.06798e-22
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.NC_002516.2.+.3982020-3984009.ARO:3002985.arnA	0.181688	1.30641e-06
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.NC_002516.+.476332-477790.ARO:3000379.OprM	0.312378	2.61361e-17
gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	gb.AF173226.1.-.351-1041.ARO:3003066.smeR	0.0902863	0.016877
gb.GQ150744.+.122-359.ARO:3003022.dfrB3	gb.NC_002516.+.4707534-4710624.ARO:3000808.mexI	0.0785695	0.037685
gb.GQ150744.+.122-359.ARO:3003022.dfrB3	gb.JQ768046.+.7760-9440.ARO:3001313.facT	0.21813	5.50181e-09
gb.GQ150744.+.122-359.ARO:3003022.dfrB3	gb.NC_002516.+.2810008-2813197.ARO:3000804.MexF	0.127708	0.000707453
gb.GQ150744.+.122-359.ARO:3003022.dfrB3	gb.NC_007779.+.2586250-2589364.ARO:3000491.acrD	0.0827568	0.0285677
gb.GQ150744.+.122-359.ARO:3003022.dfrB3	gb.U57969.+.1485-4617.ARO:3000801.MexD	0.168245	7.62886e-06
gb.GQ150744.+.122-359.ARO:3003022.dfrB3	gb.M80346.+.0-1656.ARO:3002817.carA	0.151166	5.93367e-05
gb.GQ150744.+.122-359.ARO:3003022.dfrB3	gb.NC_003197.2.-.393893-397061.ARO:3000790.mdsB	0.19676	1.53872e-07
gb.GQ150744.+.122-359.ARO:3003022.dfrB3	gb.LT673656.1.-.1884344-1885022.ARO:3004054.Pseudomonas	0.193149	2.60902e-07
gb.GQ150744.+.122-359.ARO:3003022.dfrB3	gb.KX686116.1.+.0-1536.ARO:3004379.QepA4	0.230778	6.47146e-10
gb.GQ150744.+.122-359.ARO:3003022.dfrB3	gb.AB219523.1.+.1175-4286.ARO:3003705.mexN	0.08447	0.0254247
gb.GQ150744.+.122-359.ARO:3003022.dfrB3	gb.KX531044.1.+.0-1032.ARO:3003980.tetA(48)	0.312368	2.61978e-17
gb.GQ150744.+.122-359.ARO:3003022.dfrB3	gb.U97042.+.1263-4347.ARO:3003010.ceoB	0.15917	2.32921e-05
gb.GQ150744.+.122-359.ARO:3003022.dfrB3	gb.NC_002516.2.-.2847775-2850886.ARO:3004075.MuxC	0.148302	8.19932e-05
gb.GQ150744.+.122-359.ARO:3003022.dfrB3	gb.KF478993.1.-.6002-6704.ARO:3002930.vanRO	0.194217	2.23407e-07
gb.GQ150744.+.122-359.ARO:3003022.dfrB3	gb.KJ151292.+.294-2892.ARO:3000444.rphA	0.0876174	0.0204237
gb.GQ150744.+.122-359.ARO:3003022.dfrB3	gb.AB219524.1.+.1176-4338.ARO:3003699.mexQ	0.157361	2.88922e-05
gb.GQ150744.+.122-359.ARO:3003022.dfrB3	gb.AF170880.+.0-1848.ARO:3002522.novA	0.0922075	0.0146692
gb.GQ150744.+.122-359.ARO:3003022.dfrB3	gb.NC_002516.2.-.2850882-2854014.ARO:3004074.MuxB	0.140214	0.000198038
gb.GQ150744.+.122-359.ARO:3003022.dfrB3	gb.AFRQ01000061.1.-.22598-23990.ARO:3004142.OprZ	0.219097	4.69257e-09
gb.GQ150744.+.122-359.ARO:3003022.dfrB3	gb.AB015853.+.1330-4471.ARO:3003033.mexY	0.0893196	0.0180941
gb.GQ150744.+.122-359.ARO:3003022.dfrB3	gb.L06249.+.1527-2505.ARO:3003748.oleC	0.136056	0.000306084
gb.GQ150744.+.122-359.ARO:3003022.dfrB3	gb.AJ252200.+.1278-4401.ARO:3003056.smeE	0.152228	5.25535e-05
gb.GQ150744.+.122-359.ARO:3003022.dfrB3	gb.AP006618.1.+.4835199-4838688.ARO:3000501.Nocardia	0.102478	0.00665513
gb.GQ150744.+.122-359.ARO:3003022.dfrB3	gb.DQ185434.+.0-1257.ARO:3000462.mgtA	0.49785	4.2039e-45
gb.GQ150744.+.122-359.ARO:3003022.dfrB3	gb.NC_010378.1.+.47850-51003.ARO:3003923.oqxB	0.197553	1.36844e-07
gb.GQ150744.+.122-359.ARO:3003022.dfrB3	gb.U00096.+.2155262-2158385.ARO:3000793.mdtB	0.163126	1.44244e-05
gb.GQ150744.+.122-359.ARO:3003022.dfrB3	gb.AE004091.2.-.4116187-4119265.ARO:3003693.mexK	0.166639	9.33529e-06
gb.GQ150744.+.122-359.ARO:3003022.dfrB3	gb.AF235050.4.+.38028-40140.ARO:3003318.Streptomyces	0.115626	0.00218383
gb.GQ150744.+.122-359.ARO:3003022.dfrB3	gb.M57437.+.0-1647.ARO:3002827.tlrC	0.129704	0.00058159
gb.GQ150744.+.122-359.ARO:3003022.dfrB3	gb.AB015853.+.145-1315.ARO:3003034.mexX	0.406198	3.44511e-29
gb.GQ150744.+.122-359.ARO:3003022.dfrB3	gb.EU675686.+.3196-4042.ARO:3002616.aadA16	0.707612	0
gb.GQ150744.+.122-359.ARO:3003022.dfrB3	gb.KX531052.1.+.0-2655.ARO:3003992.rphB	0.153869	4.34935e-05
gb.GQ150744.+.122-359.ARO:3003022.dfrB3	gb.NC_002516.+.476332-477790.ARO:3000379.OprM	0.31809	6.3604e-18
gb.AF064820.+.951-1776.ARO:3001417.OXA-22	gb.NC_002516.+.4707534-4710624.ARO:3000808.mexI	0.0884111	0.0193068
gb.AF064820.+.951-1776.ARO:3001417.OXA-22	gb.NC_002516.+.2810008-2813197.ARO:3000804.MexF	0.12811	0.000680192
gb.AF064820.+.951-1776.ARO:3001417.OXA-22	gb.NC_007779.+.2586250-2589364.ARO:3000491.acrD	0.091698	0.0152283
gb.AF064820.+.951-1776.ARO:3001417.OXA-22	gb.U57969.+.1485-4617.ARO:3000801.MexD	0.08319	0.0277421
gb.AF064820.+.951-1776.ARO:3001417.OXA-22	gb.M80346.+.0-1656.ARO:3002817.carA	0.0798966	0.0345588
gb.AF064820.+.951-1776.ARO:3001417.OXA-22	gb.NC_003112.2.-.1791966-1795170.ARO:3000811.mtrD	0.217162	6.44752e-09
gb.AF064820.+.951-1776.ARO:3001417.OXA-22	gb.AB219523.1.+.1175-4286.ARO:3003705.mexN	0.0916792	0.0152498
gb.AF064820.+.951-1776.ARO:3001417.OXA-22	gb.KX000273.1.+.0-1740.ARO:3004036.tetB(60)	0.313727	1.87693e-17
gb.AF064820.+.951-1776.ARO:3001417.OXA-22	gb.NC_002516.2.-.2854010-2855291.ARO:3004073.MuxA	0.143736	0.000135668
gb.AF064820.+.951-1776.ARO:3001417.OXA-22	gb.L11616.+.1569-4710.ARO:3000378.MexB	0.161763	1.70356e-05
gb.AF064820.+.951-1776.ARO:3001417.OXA-22	gb.FJ196385.1.-.11083-12313.ARO:3003107.mefB	0.406198	3.44511e-29
gb.AF064820.+.951-1776.ARO:3001417.OXA-22	gb.NC_002516.2.-.2847775-2850886.ARO:3004075.MuxC	0.13319	0.000410322
gb.AF064820.+.951-1776.ARO:3001417.OXA-22	gb.AB219524.1.+.1176-4338.ARO:3003699.mexQ	0.153564	4.50555e-05
gb.AF064820.+.951-1776.ARO:3001417.OXA-22	gb.NC_002516.2.-.2850882-2854014.ARO:3004074.MuxB	0.129251	0.000608165
gb.AF064820.+.951-1776.ARO:3001417.OXA-22	gb.NC_000913.3.-.481253-484403.ARO:3000216.acrB	0.105794	0.0050798
gb.AF064820.+.951-1776.ARO:3001417.OXA-22	gb.AFRQ01000061.1.-.22598-23990.ARO:3004142.OprZ	0.218453	5.21715e-09
gb.AF064820.+.951-1776.ARO:3001417.OXA-22	gb.AB015853.+.1330-4471.ARO:3003033.mexY	0.097095	0.0101579
gb.AF064820.+.951-1776.ARO:3001417.OXA-22	gb.AJ252200.+.1278-4401.ARO:3003056.smeE	0.0752889	0.0464533
gb.AF064820.+.951-1776.ARO:3001417.OXA-22	gb.NC_002516.2.-.2846282-2847779.ARO:3004072.OpmB	0.245685	4.40178e-11
gb.AF064820.+.951-1776.ARO:3001417.OXA-22	gb.NC_010378.1.+.47850-51003.ARO:3003923.oqxB	0.0965926	0.0105567
gb.AF064820.+.951-1776.ARO:3001417.OXA-22	gb.NC_010378.1.+.46651-47827.ARO:3003922.oqxA	0.348989	1.76994e-21
gb.AF064820.+.951-1776.ARO:3001417.OXA-22	gb.AE004091.2.-.4116187-4119265.ARO:3003693.mexK	0.0787574	0.0372282
gb.AF064820.+.951-1776.ARO:3001417.OXA-22	gb.NC_002516.2.+.3982020-3984009.ARO:3002985.arnA	0.122012	0.00121869
gb.AJ878850.+.1196-1829.ARO:3003110.catB10	gb.NC_002516.+.4707534-4710624.ARO:3000808.mexI	0.131123	0.000505137
gb.AJ878850.+.1196-1829.ARO:3003110.catB10	gb.NC_002516.+.2810008-2813197.ARO:3000804.MexF	0.0999626	0.00812871
gb.AJ878850.+.1196-1829.ARO:3003110.catB10	gb.U00096.+.2158385-2161463.ARO:3000794.mdtC	0.191604	3.26075e-07
gb.AJ878850.+.1196-1829.ARO:3003110.catB10	gb.AF173226.+.2558-3755.ARO:3003051.smeA	1	0
gb.AJ878850.+.1196-1829.ARO:3003110.catB10	gb.U00096.+.3660413-3663527.ARO:3000796.mdtF	0.194472	2.15282e-07
gb.AJ878850.+.1196-1829.ARO:3003110.catB10	gb.FJ971899.+.30-906.ARO:3001949.CTX-M-89	1	0
gb.AJ878850.+.1196-1829.ARO:3003110.catB10	gb.NC_007779.+.2586250-2589364.ARO:3000491.acrD	0.137764	0.000256347
gb.AJ878850.+.1196-1829.ARO:3003110.catB10	gb.U57969.+.1485-4617.ARO:3000801.MexD	0.130311	0.000547624
gb.AJ878850.+.1196-1829.ARO:3003110.catB10	gb.M80346.+.0-1656.ARO:3002817.carA	0.124616	0.000953004
gb.AJ878850.+.1196-1829.ARO:3003110.catB10	gb.D38215.+.0-1539.ARO:3002893.tcr3	0.375249	7.91856e-25
gb.AJ878850.+.1196-1829.ARO:3003110.catB10	gb.EU487198.+.216-642.ARO:3002804.FosA2	0.707612	0
