macB	msrA	0.200082	0.00539404
macB	IND-1	0.179619	0.0126694
macB	Escherichia	0.343181	1.09907e-06
macB	ramA	0.278061	9.42029e-05
macB	OXY-1-6	0.200082	0.00539404
macB	Nocardia	0.45666	2.78639e-11
macB	MSI-1	0.179619	0.0126694
macB	mgtA	0.179619	0.0126694
macB	mdtH	0.436605	2.43826e-10
macB	oqxB	0.345967	8.86938e-07
macB	pmrF	0.285674	5.90474e-05
macB	mel	0.162108	0.0246761
macB	tet(A)	0.220946	0.00207232
macB	FosA5	0.200082	0.00539404
macB	mdtB	0.360042	2.90702e-07
macB	CfxA4	0.179619	0.0126694
macB	oqxA	0.189679	0.00841193
macB	baeR	0.293506	3.60013e-05
macB	lsaA	0.182767	0.0111692
macB	ugd	0.35514	4.31343e-07
macB	mexK	0.143546	0.046996
macB	ACT-27	0.200082	0.00539404
macB	Streptomyces	0.457129	2.64393e-11
macB	tlrC	0.229336	0.00137535
macB	evgS	0.483713	1.18358e-12
macB	OXY-1-3	0.200082	0.00539404
macB	tetW	0.368569	1.44014e-07
macB	CfxA6	0.216544	0.00255459
macB	arr-1	0.179619	0.0126694
macB	lmrB	0.205766	0.00419298
macB	L1	0.179619	0.0126694
macB	mdtN	0.360704	2.75485e-07
macB	OXA-347	0.179619	0.0126694
macB	Mrx	0.352286	5.4112e-07
macB	rphB	0.15408	0.0328591
macB	fusH	0.200082	0.00539404
macB	marA	0.429122	5.28582e-10
macB	acrF	0.391172	2.02328e-08
macB	hmrM	0.200082	0.00539404
macB	tetQ	0.273236	0.000125787
macB	adeJ	0.179619	0.0126694
macB	Escherichia	0.227961	0.00147238
macB	tlrB	0.179619	0.0126694
macB	arnA	0.230123	0.00132246
macB	baeS	0.340406	1.35808e-06
macB	cml	0.200082	0.00539404
macB	mdtE	0.439246	1.84714e-10
macB	efrA	0.28426	6.44662e-05
macB	SHV-3	0.200082	0.00539404
macB	smeR	0.171137	0.0176256
macB	mexL	0.179619	0.0126694
macB	acrS	0.289915	4.52501e-05
macB	abeS	0.212587	0.00307266
AxyY	SHV-163	0.189911	0.00833097
AxyY	LRA-3	0.198693	0.00573093
AxyY	dfrB3	0.180031	0.0124635
AxyY	OXA-22	0.203084	0.00472599
AxyY	catB10	0.209671	0.00351356
AxyY	mexI	0.510501	3.89687e-14
AxyY	MexF	0.67302	1.10509e-26
AxyY	smeA	0.276391	0.000104181
AxyY	emeA	0.199462	0.00554235
AxyY	CTX-M-89	0.209671	0.00351356
AxyY	acrD	0.198744	0.00571817
AxyY	MexD	0.660944	1.77202e-25
AxyY	FomA	0.200889	0.00520678
AxyY	carA	0.386726	3.01204e-08
AxyY	tcr3	0.346667	8.40173e-07
AxyY	H-NS	0.183005	0.0110624
AxyY	OXY-5-1	0.189911	0.00833097
AxyY	Pseudomonas	0.455585	3.14129e-11
AxyY	APH(6)-Ic	0.210152	0.00343715
AxyY	vanHO	0.180031	0.0124635
AxyY	ErmQ	0.180031	0.0124635
AxyY	SHV-59	0.189911	0.00833097
AxyY	smeS	0.209671	0.00351356
AxyY	QepA4	0.180031	0.0124635
AxyY	iri	0.265439	0.000198454
AxyY	SHV-179	0.189911	0.00833097
AxyY	OXA-5	0.180031	0.0124635
AxyY	TriC	0.489987	5.46387e-13
AxyY	FomB	0.180031	0.0124635
AxyY	vanO	0.194302	0.00692287
AxyY	PC1	0.180031	0.0124635
AxyY	AIM-1	0.194302	0.00692287
AxyY	mefE	0.180031	0.0124635
AxyY	JOHN-1	0.209671	0.00351356
AxyY	adeK	0.209671	0.00351356
AxyY	emrR	0.206491	0.00405864
AxyY	Erm(38)	0.209671	0.00351356
AxyY	Agrobacterium	0.209671	0.00351356
AxyY	FosK	0.194302	0.00692287
AxyY	msbA	0.214287	0.00283944
AxyY	mexN	0.567982	8.57299e-18
AxyY	LlmA	0.180031	0.0124635
AxyY	efpA	0.347181	8.07294e-07
AxyY	smeB	0.545054	2.99352e-16
AxyY	SHV-133	0.189911	0.00833097
AxyY	RbpA	0.207542	0.00387063
AxyY	CRP	0.237967	0.0008883
AxyY	SRT-1	0.162467	0.0243547
AxyY	tetA(48)	0.180031	0.0124635
AxyY	mdsA	0.194302	0.00692287
AxyY	mtrA	0.288404	4.9776e-05
AxyY	ErmW	0.198693	0.00573093
AxyY	otrC	0.279408	8.68136e-05
AxyY	smeC	0.209671	0.00351356
AxyY	OprJ	0.190503	0.0081276
AxyY	SHV-165	0.189911	0.00833097
AxyY	lrfA	0.286403	5.64242e-05
AxyY	mecA	0.189911	0.00833097
AxyY	ceoB	0.602461	2.36614e-20
AxyY	rgt1438	0.272804	0.000129047
AxyY	OXY-6-4	0.209671	0.00351356
AxyY	MuxA	0.331824	2.57914e-06
AxyY	MexB	0.630494	1.1306e-22
AxyY	MuxC	0.660801	1.82964e-25
AxyY	vanRO	0.394632	1.47843e-08
AxyY	AAC(6')-Ic	0.159652	0.0269696
AxyY	rphA	0.522379	7.77568e-15
AxyY	tolC	0.154678	0.0321776
AxyY	Bifidobacteria	0.300528	2.2818e-05
AxyY	OXA-368	0.266021	0.000191901
AxyY	APH(2'')-IIIa	0.180031	0.0124635
AxyY	ceoA	0.286403	5.64242e-05
AxyY	mexQ	0.661784	1.46706e-25
AxyY	novA	0.45188	4.73346e-11
AxyY	Enterobacter	0.205036	0.00433251
AxyY	Pseudomonas	0.276285	0.000104844
AxyY	MuxB	0.608842	7.34486e-21
AxyY	acrB	0.240114	0.000794801
AxyY	OprZ	0.339081	1.50131e-06
AxyY	efrB	0.198833	0.00569619
AxyY	MIR-14	0.295746	3.11675e-05
AxyY	mexY	0.773758	1.5898e-39
AxyY	MexC	0.353261	5.00932e-07
AxyY	LRA-9	0.194302	0.00692287
AxyY	oleC	0.499643	1.61157e-13
AxyY	OXA-18	0.200889	0.00520678
AxyY	smeE	0.677029	4.27172e-27
AxyY	msrA	0.189911	0.00833097
AxyY	IND-1	0.209671	0.00351356
AxyY	OpmB	0.283245	6.86362e-05
AxyY	OXY-1-6	0.189911	0.00833097
AxyY	Nocardia	0.476934	2.68138e-12
AxyY	MSI-1	0.180031	0.0124635
AxyY	mgtA	0.180031	0.0124635
AxyY	vanZF	0.180031	0.0124635
AxyY	oqxB	0.52918	3.00276e-15
AxyY	mdsC	0.20528	0.0042855
AxyY	FosA5	0.189911	0.00833097
AxyY	tet(42)	0.286456	5.6238e-05
AxyY	mdtB	0.365291	1.89115e-07
AxyY	lsaA	0.158839	0.027768
AxyY	aadA25	0.180031	0.0124635
AxyY	mexK	0.448599	6.77745e-11
AxyY	ACT-27	0.189911	0.00833097
AxyY	Streptomyces	0.406363	4.96681e-09
AxyY	tlrC	0.484861	1.02861e-12
AxyY	OXY-1-3	0.189911	0.00833097
AxyY	MOX-7	0.200889	0.00520678
AxyY	tetA(46)	0.180031	0.0124635
AxyY	arr-1	0.209671	0.00351356
AxyY	lmrB	0.207475	0.00388229
AxyY	L1	0.209671	0.00351356
AxyY	ESP-1	0.200889	0.00520678
AxyY	aadA16	0.24282	0.000689882
AxyY	OXA-10	0.180031	0.0124635
AxyY	OpmH	0.272496	0.000131423
AxyY	rphB	0.271678	0.000137937
AxyY	marA	0.200739	0.0052411
AxyY	srmB	0.600242	3.53267e-20
AxyY	acrF	0.213739	0.0029128
AxyY	adeJ	0.209671	0.00351356
AxyY	tlrB	0.209671	0.00351356
AxyY	arnA	0.313158	9.74955e-06
AxyY	OprM	0.339438	1.46137e-06
AxyY	cml	0.180031	0.0124635
AxyY	IMP-24	0.180031	0.0124635
AxyY	efrA	0.15993	0.0267016
AxyY	SHV-3	0.189911	0.00833097
AxyY	smeR	0.424337	8.58495e-10
vatD	AAC(6')-Ib7	0.343183	1.09896e-06
vatD	ANT(6)-Ib	0.413651	2.46816e-09
vatD	adeB	1	0
vatD	carA	0.260669	0.00026053
vatD	lnuG	1	0
vatD	sul2	0.294109	3.46358e-05
vatD	APH(3')-IIIa	0.300086	2.34905e-05
vatD	lnuB	1	0
vatD	poxtA	0.451931	4.70682e-11
vatD	tetX	0.345094	9.48813e-07
vatD	APH(6)-Id	0.375949	7.7125e-08
vatD	tet44	0.340425	1.35608e-06
vatD	tet(40)	0.19702	0.00616164
vatD	ANT(6)-Ia	0.708955	1.24377e-30
vatD	MexB	0.151969	0.0353584
vatD	mefB	0.568226	8.24159e-18
vatD	ErmF	0.278822	8.99605e-05
vatD	mefA	0.237582	0.000906078
vatD	CARB-4	1	0
vatD	SAT-4	0.451946	4.69904e-11
vatD	OXA-209	1	0
vatD	floR	0.701532	9.09421e-30
vatD	tet(W/N/W)	0.166794	0.0207613
vatD	smeE	0.165775	0.0215641
vatD	mel	0.274284	0.000118184
vatD	ANT(9)-Ia	0.708955	1.24377e-30
vatD	lsaE	1	0
vatD	mexK	0.178272	0.0133638
vatD	tlrC	0.143893	0.0464609
vatD	tetW	0.157264	0.0293725
vatD	tet36	0.701532	9.09421e-30
vatD	srmB	0.173094	0.0163526
vatD	Erm(35)	1	0
TEM-147	TEM-157	0.303076	1.9281e-05
TEM-147	TEM-145	1	0
TEM-147	TEM-167	0.705253	3.38061e-30
TEM-147	carA	0.26791	0.000172009
TEM-147	mdsB	0.57432	3.0559e-18
TEM-147	TEM-171	0.225472	0.00166421
TEM-147	TEM-3	1	0
TEM-147	TEM-101	0.705253	3.38061e-30
TEM-147	TEM-216	1	0
TEM-147	TEM-80	1	0
TEM-147	TEM-146	0.708955	1.24377e-30
TEM-147	TEM-162	0.580381	1.1157e-18
TEM-147	TEM-60	0.267985	0.000171259
TEM-147	TEM-169	1	0
TEM-147	TEM-164	0.705253	3.38061e-30
TEM-147	mexN	0.262112	0.000240064
TEM-147	TEM-96	1	0
TEM-147	TEM-125	0.705253	3.38061e-30
TEM-147	TEM-198	1	0
TEM-147	TEM-206	1	0
TEM-147	MexB	0.170834	0.01783
TEM-147	MuxC	0.17225	0.0168917
TEM-147	TEM-156	1	0
TEM-147	TEM-111	1	0
TEM-147	mefA	0.214341	0.00283237
TEM-147	TEM-4	0.253045	0.000398306
TEM-147	TEM-105	1	0
TEM-147	TEM-209	0.705253	3.38061e-30
TEM-147	smeE	0.18334	0.0109134
TEM-147	TEM-108	0.437734	2.16589e-10
TEM-147	TEM-219	0.705253	3.38061e-30
TEM-147	TEM-217	1	0
TEM-147	oqxB	0.199509	0.00553098
TEM-147	mel	0.254799	0.000361653
TEM-147	TEM-197	0.254692	0.000363792
TEM-147	TEM-123	0.432995	3.5499e-10
TEM-147	tlrC	0.175086	0.0151402
TEM-147	TEM-45	1	0
TEM-147	TEM-195	1	0
TEM-147	TEM-116	0.340418	1.35687e-06
TEM-147	TEM-205	1	0
TEM-147	rphB	0.49075	4.968e-13
TEM-147	TEM-57	0.235191	0.00102415
TEM-147	TEM-90	1	0
TEM-147	TEM-220	0.196808	0.00621823
TEM-147	TEM-82	1	0
TEM-147	TEM-168	0.442459	1.31341e-10
TEM-147	TEM-183	1	0
SHV-163	mdtM	0.413633	2.47232e-09
SHV-163	dfrE	0.580381	1.1157e-18
SHV-163	cpxA	0.297166	2.84278e-05
SHV-163	MexF	0.152472	0.034749
SHV-163	mdtC	0.253044	0.000398314
SHV-163	mdtK	0.451923	4.71075e-11
SHV-163	ErmB	0.262328	0.000237131
SHV-163	emeA	0.580376	1.11669e-18
SHV-163	mdtF	0.246601	0.00056457
SHV-163	acrD	0.221102	0.00205684
SHV-163	mdtG	0.309555	1.24754e-05
SHV-163	eptA	0.297175	2.84105e-05
SHV-163	H-NS	0.383964	3.84502e-08
SHV-163	OXY-5-1	1	0
SHV-163	SHV-59	1	0
SHV-163	ErmC	0.503942	9.24131e-14
SHV-163	SHV-179	1	0
SHV-163	mdtO	0.267942	0.000171684
SHV-163	emrK	0.340414	1.3572e-06
SHV-163	kdpE	0.340423	1.35631e-06
SHV-163	Escherichia	0.276608	0.000102832
SHV-163	gadW	0.309558	1.24733e-05
SHV-163	emrR	0.413632	2.47277e-09
SHV-163	msbA	0.286269	5.68987e-05
SHV-163	mexN	0.257768	0.00030667
SHV-163	smeB	0.185066	0.0101747
SHV-163	SHV-133	1	0
SHV-163	emrY	0.340418	1.35687e-06
SHV-163	CRP	0.297168	2.84238e-05
SHV-163	Escherichia	0.413633	2.47232e-09
SHV-163	yojI	0.323801	4.61747e-06
SHV-163	SHV-165	1	0
SHV-163	mecA	1	0
SHV-163	ceoB	0.197019	0.0061618
SHV-163	APH(3')-Ia	0.396309	1.26831e-08
SHV-163	MexB	0.191795	0.00769826
SHV-163	MuxC	0.176327	0.0144252
SHV-163	gadX	0.38396	3.84659e-08
SHV-163	mefA	0.214341	0.00283237
SHV-163	bacA	0.32381	4.61472e-06
SHV-163	tolC	0.286276	5.68712e-05
SHV-163	Bifidobacteria	0.181149	0.0119194
SHV-163	Klebsiella	0.323807	4.61564e-06
SHV-163	mexQ	0.17423	0.0156513
SHV-163	Enterobacter	0.402807	6.94387e-09
SHV-163	MuxB	0.17266	0.0166281
SHV-163	acrB	0.23518	0.00102473
SHV-163	efrB	0.580381	1.1157e-18
SHV-163	mexY	0.221714	0.0019972
SHV-163	acrE	0.309554	1.2476e-05
SHV-163	mdtA	0.309559	1.2472e-05
SHV-163	smeE	0.205297	0.00428213
SHV-163	msrA	1	0
SHV-163	Escherichia	0.36011	2.891e-07
SHV-163	OXY-1-6	1	0
SHV-163	Nocardia	0.155314	0.0314673
SHV-163	mdtH	0.297168	2.84238e-05
SHV-163	oqxB	0.235223	0.00102248
SHV-163	pmrF	0.323805	4.61622e-06
SHV-163	FosA5	1	0
SHV-163	mdtB	0.197356	0.00607277
SHV-163	oqxA	0.383961	3.84604e-08
SHV-163	baeR	0.383966	3.84452e-08
SHV-163	lsaA	0.503953	9.22875e-14
SHV-163	ugd	0.323804	4.61655e-06
SHV-163	ACT-27	1	0
SHV-163	Streptomyces	0.152726	0.0344444
SHV-163	tlrC	0.192192	0.00757061
SHV-163	evgS	0.260126	0.000268634
SHV-163	OXY-1-3	1	0
SHV-163	mdtN	0.323807	4.61564e-06
SHV-163	marA	0.32381	4.61442e-06
SHV-163	ACT-32	0.701532	9.09421e-30
SHV-163	acrF	0.230186	0.00131831
SHV-163	Escherichia	0.340423	1.35631e-06
SHV-163	arnA	0.356382	3.90554e-07
SHV-163	baeS	0.309567	1.24651e-05
SHV-163	Klebsiella	0.580376	1.11669e-18
SHV-163	mdtE	0.32381	4.61472e-06
SHV-163	efrA	0.503939	9.24546e-14
SHV-163	SHV-3	1	0
SHV-163	acrS	0.383964	3.84502e-08
ACT-24	APH(3'')-Ib	0.435361	2.77655e-10
ACT-24	cpxA	0.287831	5.16e-05
ACT-24	mdtC	0.242446	0.000703585
ACT-24	mdtK	0.435361	2.77655e-10
ACT-24	mdtF	0.241436	0.000741821
ACT-24	acrD	0.214156	0.00285683
ACT-24	mdtG	0.29659	2.95115e-05
ACT-24	eptA	0.290952	4.23736e-05
ACT-24	FosA2	0.705253	3.38061e-30
ACT-24	H-NS	0.375923	7.72948e-08
ACT-24	mdtO	0.262331	0.000237097
ACT-24	emrK	0.324374	4.43186e-06
ACT-24	kdpE	0.333294	2.31406e-06
ACT-24	sul2	0.273879	0.000121068
ACT-24	Escherichia	0.269367	0.000157995
ACT-24	adeG	1	0
ACT-24	gadW	0.303075	1.9283e-05
ACT-24	emrR	0.404969	5.66651e-09
ACT-24	msbA	0.280273	8.23598e-05
ACT-24	emrY	0.326159	3.89773e-06
ACT-24	CRP	0.290945	4.23927e-05
ACT-24	Escherichia	0.404971	5.66552e-09
ACT-24	yojI	0.31702	7.45805e-06
ACT-24	OprJ	0.57432	3.0559e-18
ACT-24	ACT-23	1	0
ACT-24	MexB	0.179219	0.0128724
ACT-24	gadX	0.375919	7.73253e-08
ACT-24	bacA	0.315333	8.38782e-06
ACT-24	tolC	0.275784	0.000108043
ACT-24	Bifidobacteria	0.173562	0.0160606
ACT-24	Klebsiella	0.317025	7.45521e-06
ACT-24	Enterobacter	0.41147	3.04806e-09
ACT-24	bcr-1	0.442506	1.30686e-10
ACT-24	acrB	0.230255	0.00131379
ACT-24	tetM	0.284728	6.26211e-05
ACT-24	acrE	0.303072	1.9287e-05
ACT-24	mdtA	0.299835	2.38812e-05
ACT-24	tet(W/N/W)	0.166794	0.0207613
ACT-24	smeE	0.18334	0.0109134
ACT-24	Escherichia	0.352569	5.29174e-07
ACT-24	ramA	0.705253	3.38061e-30
ACT-24	mdtH	0.290945	4.23927e-05
ACT-24	oqxB	0.230297	0.00131103
ACT-24	pmrF	0.305156	1.67844e-05
ACT-24	mel	0.265291	0.000200148
ACT-24	mdtB	0.191157	0.00790777
ACT-24	oqxA	0.377931	6.50453e-08
ACT-24	baeR	0.379945	5.46372e-08
ACT-24	ugd	0.308546	1.33596e-05
ACT-24	evgS	0.251955	0.000422786
ACT-24	tetW	0.16646	0.0210213
ACT-24	CfxA6	0.256291	0.000332981
ACT-24	mdtN	0.317025	7.45521e-06
ACT-24	marA	0.315334	8.38734e-06
ACT-24	acrF	0.225365	0.00167287
ACT-24	Escherichia	0.329729	3.00763e-06
ACT-24	baeS	0.301463	2.14538e-05
ACT-24	mdtE	0.317028	7.45384e-06
ACT-24	efrA	0.493385	3.57091e-13
ACT-24	acrS	0.375923	7.72948e-08
ACT-24	abeS	1	0
APH(3'')-Ib	dfrE	0.244421	0.000633959
APH(3'')-Ib	cpxA	0.501249	1.31046e-13
APH(3'')-Ib	dfrA8	0.303619	1.85977e-05
APH(3'')-Ib	AAC(6')-Ib7	0.297447	2.79134e-05
APH(3'')-Ib	mdtC	0.425757	7.44003e-10
APH(3'')-Ib	mdtK	0.172206	0.0169198
APH(3'')-Ib	emeA	0.243032	0.000682232
APH(3'')-Ib	mdtF	0.291731	4.03254e-05
APH(3'')-Ib	acrD	0.456203	2.93218e-11
APH(3'')-Ib	mdtG	0.382293	4.4524e-08
APH(3'')-Ib	eptA	0.236238	0.000970819
APH(3'')-Ib	FosA2	0.300268	2.32109e-05
APH(3'')-Ib	H-NS	0.141697	0.0499393
APH(3'')-Ib	mdtO	0.321208	5.5544e-06
APH(3'')-Ib	emrK	0.27635	0.00010444
APH(3'')-Ib	kdpE	0.425113	7.93961e-10
APH(3'')-Ib	sul2	0.365896	1.79878e-07
APH(3'')-Ib	Escherichia	0.334412	2.12995e-06
APH(3'')-Ib	ACT-16	0.447191	7.89687e-11
APH(3'')-Ib	adeG	0.435361	2.77655e-10
APH(3'')-Ib	gadW	0.383075	4.15776e-08
APH(3'')-Ib	emrR	0.345452	9.22966e-07
APH(3'')-Ib	TEM-164	0.305301	1.66232e-05
APH(3'')-Ib	tetO	0.166421	0.0210522
APH(3'')-Ib	msbA	0.470566	5.68713e-12
APH(3'')-Ib	catI	0.201511	0.00506625
APH(3'')-Ib	emrY	0.422866	9.94982e-10
APH(3'')-Ib	APH(6)-Id	0.326229	3.87822e-06
APH(3'')-Ib	CRP	0.493401	3.56377e-13
APH(3'')-Ib	Escherichia	0.344404	1.00064e-06
APH(3'')-Ib	yojI	0.402086	7.42903e-09
APH(3'')-Ib	OprJ	0.238949	0.000844325
APH(3'')-Ib	ACT-23	0.435361	2.77655e-10
APH(3'')-Ib	QnrB19	0.451923	4.71075e-11
APH(3'')-Ib	gadX	0.319758	6.15408e-06
APH(3'')-Ib	mphA	0.245809	0.000588921
APH(3'')-Ib	bacA	0.689507	2.0097e-28
APH(3'')-Ib	tolC	0.351551	5.73455e-07
APH(3'')-Ib	Bifidobacteria	0.290316	4.41172e-05
APH(3'')-Ib	Shigella	0.154634	0.0322282
APH(3'')-Ib	Klebsiella	0.406059	5.11173e-09
APH(3'')-Ib	Enterobacter	0.349334	6.82532e-07
APH(3'')-Ib	bcr-1	0.175383	0.0149665
APH(3'')-Ib	acrB	0.392329	1.82255e-08
APH(3'')-Ib	tetM	0.355655	4.13962e-07
APH(3'')-Ib	RlmA(II)	0.208645	0.00368172
APH(3'')-Ib	ACT-6	0.310294	1.18635e-05
APH(3'')-Ib	MIR-10	0.451923	4.71075e-11
APH(3'')-Ib	acrE	0.247525	0.000537328
APH(3'')-Ib	efmA	0.442459	1.31341e-10
APH(3'')-Ib	mdtA	0.515558	1.97726e-14
APH(3'')-Ib	tet(W/N/W)	0.177588	0.013729
APH(3'')-Ib	Escherichia	0.294735	3.32684e-05
APH(3'')-Ib	ramA	0.300268	2.32109e-05
APH(3'')-Ib	Nocardia	0.204341	0.00446919
APH(3'')-Ib	ACT-7	0.447191	7.89687e-11
APH(3'')-Ib	mdtH	0.367673	1.55195e-07
APH(3'')-Ib	SHV-187	0.447191	7.89687e-11
APH(3'')-Ib	oqxB	0.278688	9.06915e-05
APH(3'')-Ib	pmrF	0.256717	0.000325179
APH(3'')-Ib	mel	0.209196	0.00359054
APH(3'')-Ib	tet(A)	0.510872	3.70915e-14
APH(3'')-Ib	mdtB	0.391391	1.98382e-08
APH(3'')-Ib	oqxA	0.497799	2.04066e-13
APH(3'')-Ib	baeR	0.49145	4.55179e-13
APH(3'')-Ib	ugd	0.260571	0.000261979
APH(3'')-Ib	dfrF	0.225829	0.00163531
APH(3'')-Ib	Streptomyces	0.281237	7.76512e-05
APH(3'')-Ib	evgS	0.312002	1.05557e-05
APH(3'')-Ib	lsaC	0.208645	0.00368172
APH(3'')-Ib	tetW	0.241004	0.000758771
APH(3'')-Ib	SHV-41	0.447191	7.89687e-11
APH(3'')-Ib	mdtN	0.259651	0.000275925
APH(3'')-Ib	Mrx	0.245807	0.000588993
APH(3'')-Ib	marA	0.40835	4.11122e-09
APH(3'')-Ib	ACT-32	0.310346	1.1821e-05
APH(3'')-Ib	ACT-25	0.447191	7.89687e-11
APH(3'')-Ib	acrF	0.373164	9.77959e-08
APH(3'')-Ib	Escherichia	0.575908	2.35136e-18
APH(3'')-Ib	baeS	0.385295	3.41906e-08
APH(3'')-Ib	Klebsiella	0.245807	0.000588993
APH(3'')-Ib	mdtE	0.402942	6.8568e-09
APH(3'')-Ib	efrA	0.200336	0.00533452
APH(3'')-Ib	acrS	0.316052	7.97876e-06
APH(3'')-Ib	abeS	0.435361	2.77655e-10
LRA-3	mexI	0.262354	0.000236789
LRA-3	MexF	0.163979	0.0230427
LRA-3	vanSO	0.705253	3.38061e-30
LRA-3	MexD	0.218602	0.00231769
LRA-3	TriC	0.308552	1.3354e-05
LRA-3	mexN	0.257768	0.00030667
LRA-3	smeB	0.185066	0.0101747
LRA-3	RbpA	0.402869	6.90359e-09
LRA-3	ErmW	1	0
LRA-3	ceoB	0.217952	0.00239019
LRA-3	MexB	0.170834	0.01783
LRA-3	MuxC	0.187538	0.00919319
LRA-3	vanRO	0.256304	0.000332736
LRA-3	rphA	0.290109	4.46988e-05
LRA-3	OXA-368	0.37198	1.08113e-07
LRA-3	mexQ	0.203268	0.00468757
LRA-3	novA	0.283637	6.69956e-05
LRA-3	bcr-1	0.442506	1.30686e-10
LRA-3	MuxB	0.18139	0.0118052
LRA-3	oleC	0.198846	0.00569307
LRA-3	smeE	0.191025	0.00795154
LRA-3	oqxB	0.199509	0.00553098
LRA-3	mexK	0.178272	0.0133638
LRA-3	tlrC	0.171061	0.0176767
mdtM	TriA	0.161502	0.0252258
mdtM	dfrE	0.227562	0.00150176
mdtM	cpxA	0.343933	1.0375e-06
mdtM	dfrA8	0.276351	0.000104431
mdtM	mdtC	0.478896	2.12002e-12
mdtM	mdtK	0.546229	2.51169e-16
mdtM	smeA	0.279406	8.68276e-05
mdtM	emeA	0.22756	0.00150191
mdtM	mdtF	0.473633	3.96725e-12
mdtM	acrD	0.321766	5.33856e-06
mdtM	mdtG	0.486329	8.59152e-13
mdtM	eptA	0.581404	9.39312e-19
mdtM	H-NS	0.455041	3.3371e-11
mdtM	OXY-5-1	0.413633	2.47232e-09
mdtM	SHV-59	0.413633	2.47232e-09
mdtM	ErmC	0.192162	0.00758013
mdtM	QepA4	0.409302	3.75365e-09
mdtM	iri	0.279406	8.68276e-05
mdtM	SHV-179	0.413633	2.47232e-09
mdtM	mdtO	0.626059	2.73e-22
mdtM	emrK	0.534802	1.34547e-15
mdtM	kdpE	0.259727	0.000274756
mdtM	tetB(46)	0.453755	3.84877e-11
mdtM	sul2	0.192524	0.00746543
mdtM	Escherichia	0.424442	8.49444e-10
mdtM	gadW	0.607103	1.01297e-20
mdtM	emrR	0.326219	3.88111e-06
mdtM	msbA	0.442902	1.25276e-10
mdtM	SHV-133	0.413633	2.47232e-09
mdtM	emrY	0.53988	6.43277e-16
mdtM	CRP	0.343289	1.09008e-06
mdtM	Escherichia	0.495502	2.733e-13
mdtM	yojI	0.507932	5.4773e-14
mdtM	mtrA	0.176844	0.0141361
mdtM	otrC	0.185516	0.00998943
mdtM	SHV-165	0.413633	2.47232e-09
mdtM	mecA	0.413633	2.47232e-09
mdtM	dfrA1	0.40064	8.50133e-09
mdtM	gadX	0.610511	5.38475e-21
mdtM	mphA	0.216191	0.00259737
mdtM	ErmF	0.194022	0.00700592
mdtM	mefA	0.141934	0.049554
mdtM	bacA	0.37199	1.08022e-07
mdtM	tolC	0.553429	8.43773e-17
mdtM	Bifidobacteria	0.321075	5.60671e-06
mdtM	Klebsiella	0.235786	0.000993551
mdtM	Enterobacter	0.316167	7.91502e-06
mdtM	bcr-1	0.161502	0.0252258
mdtM	acrB	0.443652	1.15614e-10
mdtM	tetM	0.200006	0.00541221
mdtM	ACI-1	0.156553	0.0301218
mdtM	OprZ	0.221192	0.00204794
mdtM	efrB	0.227562	0.00150176
mdtM	TEM-70	0.270221	0.000150279
mdtM	acrE	0.484952	1.01733e-12
mdtM	mdtA	0.358235	3.36484e-07
mdtM	tet(W/N/W)	0.226154	0.00160952
mdtM	msrA	0.413633	2.47232e-09
mdtM	Escherichia	0.5704	5.7989e-18
mdtM	OXY-1-6	0.413633	2.47232e-09
mdtM	Nocardia	0.261808	0.000244249
mdtM	mdtH	0.33688	1.77169e-06
mdtM	oqxB	0.143315	0.0473553
mdtM	pmrF	0.507255	5.98869e-14
mdtM	arlR	0.404971	5.66552e-09
mdtM	tet(A)	0.21244	0.00309372
mdtM	FosA5	0.413633	2.47232e-09
mdtM	mdtB	0.354035	4.71041e-07
mdtM	baeR	0.291146	4.18532e-05
mdtM	lsaA	0.401704	7.6988e-09
mdtM	ugd	0.63848	2.22917e-23
mdtM	ACT-27	0.413633	2.47232e-09
mdtM	Streptomyces	0.265021	0.000203282
mdtM	evgS	0.503525	9.75728e-14
mdtM	OXY-1-3	0.413633	2.47232e-09
mdtM	tetW	0.223762	0.00180882
mdtM	CfxA6	0.182315	0.0113744
mdtM	aadA16	0.280969	7.89348e-05
mdtM	mdtN	0.507963	5.4552e-14
mdtM	Mrx	0.217439	0.00244895
mdtM	marA	0.505141	7.9024e-14
mdtM	ACT-32	0.28246	7.20355e-05
mdtM	acrF	0.349336	6.82426e-07
mdtM	tetQ	0.163753	0.0232354
mdtM	Escherichia	0.39687	1.20461e-08
mdtM	baeS	0.480269	1.7973e-12
mdtM	cml	0.409302	3.75365e-09
mdtM	Klebsiella	0.22756	0.00150191
mdtM	mdtE	0.50514	7.90392e-14
mdtM	efrA	0.192161	0.00758057
mdtM	SHV-3	0.413633	2.47232e-09
mdtM	acrS	0.29953	2.4364e-05
APH(3')-IIa	TEM-157	0.282007	7.40711e-05
APH(3')-IIa	lnuA	1	0
APH(3')-IIa	TEM-197	0.227453	0.00150985
APH(3')-IIa	ANT(4')-Ib	0.705253	3.38061e-30
TriA	catB10	0.442506	1.30686e-10
TriA	mexI	0.21818	0.0023645
TriA	MexF	0.278685	9.07076e-05
TriA	mdtC	0.295203	3.22791e-05
TriA	mdtK	0.18073	0.0121212
TriA	smeA	0.627434	2.08036e-22
TriA	mdtF	0.175062	0.015154
TriA	CTX-M-89	0.442506	1.30686e-10
